Prior Probability
0.1401144036384765
0.12607441245416842
0.16571067929485914
0.10005710164092083
0.0
0.13242171064494798
0.11876139528360481
0.16571067929485914
0.19051511690809642
0.08137484722806597
0.16571067929485914
0.10765462523291461
0.07650117208631364
0.2449209593075675
0.02082707218849552
0.0
0.14158201598845946
0.12445152371220773
0.14750971014119418
0.16571067929485914
0.2449209593075675
0.12898960149065336
0.2449209593075675
0.14750971014119418
0.1298411171885957
0.0686021117589309
0.16571067929485914
0.16571067929485914
0.16571067929485914
0.11023121155657067
0.0686021117589309
0.16571067929485914
0.14266251069761318
0.1776569436454031
0.16571067929485914
0.06974915349321793
0.2449209593075675
0.17995889826748754
0.1776569436454031
0.14933009328032468
0.1776569436454031
0.06553665524633849
0.2449209593075675
0.1338282142213139
0.09199675422251609
0.14750971014119418
0.07678668029091783
0.14266251069761318
0.2449209593075675
0.1329746949570235
0.058759592073891524
0.11642724048806878
0.16571067929485914
0.1605898499328805
0.17995889826748754
0.12014385606379356
0.014636052172867706
0.016258940914828397
0.1776569436454031
0.06056781070305142
0.1776569436454031
0.0686021117589309
0.1776569436454031
0.14750971014119418
0.1298411171885957
0.16571067929485914
0.09511630702650718
0.016258940914828397
0.1776569436454031
0.156656849191561
0.1776569436454031
0.048937108052333145
0.19051511690809642
0.16571067929485914
0.17054156398389128
0.09346637013884716
0.12108953938009656
0.14750971014119418
0.031976918915669894
0.016258940914828397
0.16571067929485914
0.1622467993027589
0.0
0.16571067929485914
0.19051511690809642
0.031976918915669894
0.09511630702650718
0.016258940914828397
0.14750971014119418
0.1776569436454031
0.14750971014119418
0.08137484722806597
0.0
0.048937108052333145
0.031976918915669894
0.031976918915669894
0.031976918915669894
0.016258940914828397
0.16188415379375287
0.031976918915669894
0.16595139348039512
0.16571067929485914
0.014636052172867706
0.016258940914828397
0.16571067929485914
0.14750971014119418
0.1776569436454031
0.19051511690809642
0.10491975716775861
0.16571067929485914
0.16571067929485914
0.1338282142213139
0.1776569436454031
0.07650117208631364
0.16571067929485914
0.2063072268638176
0.1776569436454031
0.14266251069761318
0.16595139348039512
0.16571067929485914
0.15411632706217065
0.16571067929485914
0.11211957283965458
0.16571067929485914
0.12108953938009656
0.16571067929485914
0.048937108052333145
0.02082707218849552
0.14266251069761318
0.16571067929485914
0.14750971014119418
0.0
0.12898960149065336
0.016258940914828397
0.2449209593075675
0.02082707218849552
0.18397547634789926
0.2449209593075675
0.0
0.0
0.16571067929485914
0.12852677766424234
0.09242050850513915
0.10793412273847447
0.1776569436454031
0.10303840836689308
0.1361182905571918
0.12898960149065336
0.13933701989541386
0.14750971014119418
0.14266251069761318
0.14750971014119418
0.14266251069761318
0.016258940914828397
0.16571067929485914
0.058759592073891524
0.0686021117589309
0.05384584560517722
0.1622467993027589
0.09199675422251609
0.08137484722806597
0.0686021117589309
0.2449209593075675
0.08238664823385629
0.1355352527498948
0.12134599587265331
0.09511630702650718
0.10303840836689308
0.16571067929485914
0.16571067929485914
0.048937108052333145
0.16571067929485914
0.16571067929485914
0.19051511690809642
0.2449209593075675
0.16571067929485914
0.08238664823385629
0.17995889826748754
0.09199675422251609
0.016258940914828397
0.1776569436454031
0.2449209593075675
0.14266251069761318
0.10802227965779088
0.16571067929485914
0.16571067929485914
0.13532087115064817
0.1776569436454031
0.11027629179940295
0.13933701989541386
0.16571067929485914
0.1298411171885957
0.16571067929485914
0.058759592073891524
0.016258940914828397
0.16571067929485914
0.16571067929485914
0.1776569436454031
0.16956182003967063
0.14750971014119418
0.16571067929485914
0.0686021117589309
0.031976918915669894
0.0988960349421971
0.031976918915669894
0.11997655827372725
0.2449209593075675
0.0
0.16571067929485914
0.016258940914828397
0.09242050850513915
0.1776569436454031
0.031976918915669894
0.17995889826748754
0.12644106509587066
0.1776569436454031
0.0
0.014636052172867706
0.05384584560517722
0.0
0.16170068436101975
0.1776569436454031
0.016258940914828397
0.22443449339824886
0.14750971014119418
0.1329746949570235
0.12134599587265331
0.14266251069761318
0.07678668029091783
0.1776569436454031
0.014636052172867706
0.16571067929485914
0.09774398429203983
0.16571067929485914
0.07678668029091783
0.15600168299573242
0.0686021117589309
0.1776569436454031
0.15411632706217065
0.16956182003967063
0.031976918915669894
0.1776569436454031
0.16571067929485914
0.16571067929485914
0.14750971014119418
0.16571067929485914
0.1776569436454031
0.10491975716775861
0.09558514155196247
0.048937108052333145
0.031976918915669894
0.031976918915669894
0.03164633046823346
0.16535933962453167
0.07650117208631364
0.16571067929485914
0.07327042135000301
0.12894452124782113
0.14750971014119418
0.1361182905571918
0.16571067929485914
0.016258940914828397
0.03164633046823346
0.031976918915669894
0.1776569436454031
0.17729358257698707
0.16571067929485914
0.1283284245957805
0.02755905511811023
0.19051511690809642
0.09511630702650718
0.12894452124782113
0.016258940914828397
0.094227725351125
0.048937108052333145
0.2449209593075675
0.16571067929485914
0.12014385606379356
0.16571067929485914
0.14402135801727076
0.12014385606379356
0.2449209593075675
0.1776569436454031
0.09985774678928493
0.1338282142213139
0.0
0.031976918915669894
0.16571067929485914
0.16170068436101975
0.14266251069761318
0.12445152371220773
0.12043938210013821
0.0
0.14266251069761318
0.0
0.14750971014119418
0.16571067929485914
0.14266251069761318
0.14266251069761318
0.058759592073891524
0.2449209593075675
0.2449209593075675
0.0
0.16571067929485914
0.08137484722806597
0.14750971014119418
0.1361182905571918
0.1776569436454031
0.031976918915669894
0.1776569436454031
0.17995889826748754
0.14750971014119418
0.031976918915669894
0.17995889826748754
0.16571067929485914
0.12134599587265331
0.14750971014119418
0.16571067929485914
0.094227725351125
0.19051511690809642
0.14957338347973678
0.16571067929485914
0.16571067929485914
0.16571067929485914
0.16571067929485914
0.11211957283965458
0.016258940914828397
0.16571067929485914
0.16571067929485914
0.16571067929485914
0.16571067929485914
0.2449209593075675
0.14933009328032468
0.14266251069761318
0.058759592073891524
0.17729358257698707
0.058759592073891524
0.16571067929485914
0.2449209593075675
0.16571067929485914
0.016258940914828397
0.16571067929485914
0.06574702971288895
0.07678668029091783
0.031976918915669894
0.14043697782052053
0.0988960349421971
0.02082707218849552
0.1776569436454031
0.17095630221794794
0.12014385606379356
0.16425837991625095
0.16571067929485914
0.06974915349321793
0.09199675422251609
0.16571067929485914
0.10027849572238584
0.09985774678928493
0.14750971014119418
0.016258940914828397
0.16571067929485914
0.1776569436454031
0.2449209593075675
0.10793412273847447
0.1973112139608503
0.09199675422251609
0.16571067929485914
0.16571067929485914
0.014636052172867706
0.031976918915669894
0.016258940914828397
0.16571067929485914
0.10303840836689308
0.014636052172867706
0.09242050850513915
0.16425837991625095
0.16571067929485914
0.14266251069761318
0.16571067929485914
0.0
0.07650117208631364
0.12014385606379356
0.1776569436454031
0.16571067929485914
0.14750971014119418
0.16571067929485914
0.16571067929485914
0.19051511690809642
0.031976918915669894
0.014636052172867706
0.16571067929485914
0.1776569436454031
0.16571067929485914
0.1776569436454031
0.2449209593075675
0.014636052172867706
0.031976918915669894
0.16571067929485914
0.0
0.16571067929485914
0.1298411171885957
0.16571067929485914
0.09789425176814731
0.0
0.07327042135000301
0.016258940914828397
0.19051511690809642
0.16571067929485914
0.1776569436454031
0.09242050850513915
0.031976918915669894
0.12014385606379356
0.2449209593075675
0.058759592073891524
0.031976918915669894
0.16571067929485914
0.16571067929485914
0.15246438660816253
0.1329746949570235
0.1776569436454031
0.1776569436454031
0.1361182905571918
0.016258940914828397
0.2449209593075675
0.054306665865240134
0.1776569436454031
0.16571067929485914
0.16571067929485914
0.0
0.2449209593075675
0.031976918915669894
0.058759592073891524
0.09558514155196247
0.10010318366692712
0.09199675422251609
0.014636052172867706
0.1776569436454031
0.1776569436454031
0.18316889778090717
0.19051511690809642
0.031976918915669894
0.1776569436454031
0.16571067929485914
0.16571067929485914
0.1776569436454031
0.12898960149065336
0.1776569436454031
0.14933009328032468
0.06553665524633849
0.048937108052333145
0.16571067929485914
0.15411632706217065
0.16571067929485914
0.13242171064494798
0.16571067929485914
0.014636052172867706
0.0
0.10010318366692712
0.16571067929485914
0.016258940914828397
0.12014385606379356
0.09789425176814731
0.016258940914828397
0.10303840836689308
0.16571067929485914
0.12014385606379356
0.06125904109314579
0.16571067929485914
0.16571067929485914
0.1776569436454031
0.2449209593075675
0.048937108052333145
0.10765462523291461
0.16571067929485914
0.1776569436454031
0.1361182905571918
0.16571067929485914
0.15411632706217065
0.0
0.1329746949570235
0.16571067929485914
0.2449209593075675
0.14750971014119418
0.048937108052333145
0.15411632706217065
0.14266251069761318
0.14933009328032468
0.0686021117589309
0.09199675422251609
0.1776569436454031
0.2449209593075675
0.16571067929485914
0.031976918915669894
0.016258940914828397
0.1622467993027589
0.14266251069761318
0.1329746949570235
0.12445152371220773
0.1776569436454031
0.11134819979563622
0.17341582302212227
0.17995889826748754
0.09242050850513915
0.11134819979563622
0.16571067929485914
0.1283284245957805
0.0
0.031976918915669894
0.16571067929485914
0.12030414137164151
0.2449209593075675
0.14266251069761318
0.16571067929485914
0.16571067929485914
0.069348440223598
0.0686021117589309
0.058759592073891524
0.11339484282021998
0.16535933962453167
0.014636052172867706
0.1776569436454031
0.07678668029091783
0.0
0.12014385606379356
0.16571067929485914
0.11997655827372725
0.11134819979563622
0.0
0.09346637013884716
0.10303840836689308
0.14957338347973678
0.058759592073891524
0.016258940914828397
0.15246438660816253
0.12108953938009656
0.0
0.12030414137164151
0.1605898499328805
0.0
0.07650117208631364
0.12108953938009656
0.2449209593075675
0.18400552984312077
0.21178125635058978
0.1776569436454031
0.14266251069761318
0.16571067929485914
0.1776569436454031
0.2449209593075675
0.19051511690809642
0.2449209593075675
0.09789425176814731
0.0
0.16571067929485914
0.0
0.14266251069761318
0.07650117208631364
0.2449209593075675
0.1776569436454031
0.18297319228226244
0.1776569436454031
0.16571067929485914
0.14266251069761318
0.1605898499328805
0.1776569436454031
0.2046542846266354
0.16571067929485914
0.17995889826748754
0.16571067929485914
0.05384584560517722
0.16571067929485914
0.16571067929485914
0.16571067929485914
0.11997655827372725
0.16571067929485914
0.1329746949570235
0.16571067929485914
0.0
0.014636052172867706
0.031976918915669894
0.058759592073891524
0.2449209593075675
0.048937108052333145
0.2449209593075675
0.14266251069761318
0.16571067929485914
0.1776569436454031
0.15588146901484642
0.16571067929485914
0.16571067929485914
0.1776569436454031
0.14750971014119418
0.2449209593075675
0.1776569436454031
0.1776569436454031
0.031976918915669894
0.14708681452986316
0.15411632706217065
0.0
0.12445152371220773
0.0
0.02082707218849552
0.2449209593075675
0.16571067929485914
0.10005710164092083
0.1776569436454031
0.016258940914828397
0.16571067929485914
0.014636052172867706
0.14750971014119418
0.16571067929485914
0.2449209593075675
0.09511630702650718
0.15411632706217065
0.21178125635058978
0.016258940914828397
0.05384584560517722
0.16571067929485914
0.031976918915669894
0.12108953938009656
0.02082707218849552
0.0
0.16571067929485914
0.1776569436454031
0.12014385606379356
0.14933009328032468
0.05384584560517722
0.2449209593075675
0.14933009328032468
0.0
0.031976918915669894
0.2449209593075675
0.14750971014119418
0.15600168299573242
0.1776569436454031
0.0
0.058759592073891524
0.12134599587265331
0.11134819979563622
0.058759592073891524
0.16571067929485914
0.14957338347973678
0.14266251069761318
0.14750971014119418
0.05384584560517722
0.05384584560517722
0.16571067929485914
0.14750971014119418
0.10491975716775861
0.1776569436454031
0.16571067929485914
0.0
0.07650117208631364
0.14708681452986316
0.10303840836689308
0.16571067929485914
0.048937108052333145
0.09789425176814731
0.11339484282021998
0.14933009328032468
0.1776569436454031
0.14266251069761318
0.031976918915669894
0.14750971014119418
0.031976918915669894
0.16571067929485914
0.014636052172867706
0.18316889778090717
0.1776569436454031
0.12014385606379356
0.02082707218849552
0.1776569436454031
0.0
0.016258940914828397
0.014636052172867706
0.2449209593075675
0.058759592073891524
0.16571067929485914
0.12014385606379356
0.14957338347973678
0.12531806615776084
0.12898960149065336
0.12898960149065336
0.1890064314479774
0.09346637013884716
0.21898178758189574
0.048937108052333145
0.12134599587265331
0.09242050850513915
0.014636052172867706
0.2449209593075675
0.2449209593075675
0.14278014866462302
0.16571067929485914
0.11023121155657067
0.16571067929485914
0.06056781070305142
0.14266251069761318
0.016258940914828397
0.14266251069761318
0.16571067929485914
0.05384584560517722
0.094227725351125
0.16571067929485914
0.031976918915669894
0.02082707218849552
0.1776569436454031
0.16571067929485914
0.14750971014119418
0.2449209593075675
0.048937108052333145
0.09511630702650718
0.12001362425116709
0.11339484282021998
0.031976918915669894
0.11027629179940295
0.0686021117589309
0.1329746949570235
0.16571067929485914
0.14750971014119418
0.016258940914828397
0.12108953938009656
0.16571067929485914
0.14708681452986316
0.11134819979563622
0.16571067929485914
0.16571067929485914
0.048937108052333145
0.16571067929485914
0.10010318366692712
0.1605898499328805
0.05384584560517722
0.1355352527498948
0.1776569436454031
0.031976918915669894
0.16571067929485914
0.16571067929485914
0.11642724048806878
0.16571067929485914
0.1776569436454031
0.0988960349421971
0.0
0.058759592073891524
0.05384584560517722
0.1776569436454031
0.1776569436454031
0.1361182905571918
0.0
0.07678668029091783
0.1298411171885957
0.1776569436454031
0.2449209593075675
0.16571067929485914
0.14266251069761318
0.1776569436454031
0.12134599587265331
0.1776569436454031
0.10027849572238584
0.14266251069761318
0.14043697782052053
0.14933009328032468
0.09199675422251609
0.16571067929485914
0.16571067929485914
0.14266251069761318
0.031976918915669894
0.16571067929485914
0.1776569436454031
0.2449209593075675
0.16571067929485914
0.16571067929485914
0.014636052172867706
0.15600168299573242
0.07650117208631364
0.09346637013884716
0.031976918915669894
0.16571067929485914
0.16571067929485914
0.16571067929485914
0.16571067929485914
0.16571067929485914
0.16571067929485914
0.2449209593075675
0.10010318366692712
0.18297319228226244
0.16571067929485914
0.16571067929485914
0.10027849572238584
0.12014385606379356
0.016258940914828397
0.031976918915669894
0.14933009328032468
0.14750971014119418
0.16571067929485914
0.16571067929485914
0.16571067929485914
0.016258940914828397
0.09199675422251609
0.02082707218849552
0.1776569436454031
0.02082707218849552
0.031976918915669894
0.09558514155196247
0.09242050850513915
0.14266251069761318
0.14933009328032468
0.14708681452986316
0.16571067929485914
0.0988960349421971
0.1654925767866803
0.14750971014119418
0.14957338347973678
0.17995889826748754
0.16571067929485914
0.14750971014119418
0.1776569436454031
0.12607441245416842
0.12043938210013821
0.2449209593075675
0.058759592073891524
0.16571067929485914
0.17729358257698707
0.16571067929485914
0.17995889826748754
0.1776569436454031
0.16571067929485914
0.17995889826748754
0.14933009328032468
0.07678668029091783
0.17995889826748754
0.02082707218849552
0.031976918915669894
0.16571067929485914
0.16571067929485914
0.16571067929485914
0.1776569436454031
0.2449209593075675
0.14750971014119418
0.09985774678928493
0.031976918915669894
0.031976918915669894
0.21178125635058978
0.0
0.14750971014119418
0.16571067929485914
0.18091402696800304
0.1776569436454031
0.14266251069761318
0.12014385606379356
0.16571067929485914
0.06503576365931359
0.18047624772094326
0.16571067929485914
0.016258940914828397
0.16571067929485914
0.014636052172867706
0.03164633046823346
0.048937108052333145
0.16571067929485914
0.2449209593075675
0.15566207849972954
0.031976918915669894
0.016258940914828397
0.14750971014119418
0.16571067929485914
0.1350003005349522
0.05384584560517722
0.15600168299573242
0.2449209593075675
0.0686021117589309
0.16571067929485914
0.14750971014119418
0.1283284245957805
0.16571067929485914
0.08137484722806597
0.2449209593075675
0.16571067929485914
0.0
0.16571067929485914
0.02082707218849552
0.16571067929485914
0.16571067929485914
0.19051511690809642
0.06974915349321793
0.2449209593075675
0.1776569436454031
0.14933009328032468
0.16571067929485914
0.16956182003967063
0.16571067929485914
0.11997655827372725
0.1776569436454031
0.16571067929485914
0.048937108052333145
0.06125904109314579
0.11170884173829417
0.1776569436454031
0.19051511690809642
0.1776569436454031
0.17995889826748754
0.12014385606379356
0.05384584560517722
0.09511630702650718
0.09199675422251609
0.06125904109314579
0.15411632706217065
0.15759852537516783
0.11642724048806878
0.1776569436454031
0.16571067929485914
0.14750971014119418
0.16571067929485914
0.19051511690809642
0.11468914668109235
0.1428823305483761
0.14266251069761318
0.09511630702650718
0.14266251069761318
0.031976918915669894
0.16571067929485914
0.1605898499328805
0.2449209593075675
0.2449209593075675
0.14266251069761318
0.16571067929485914
0.12014385606379356
0.14957338347973678
0.16571067929485914
0.16956182003967063
0.16571067929485914
0.14933009328032468
0.16571067929485914
0.031976918915669894
0.058759592073891524
0.16571067929485914
0.16571067929485914
0.2063072268638176
0.094227725351125
0.16571067929485914
0.05384584560517722
0.12644106509587066
0.14750971014119418
0.10005710164092083
0.16571067929485914
0.031976918915669894
0.12108953938009656
0.031976918915669894
0.048937108052333145
0.16571067929485914
0.16571067929485914
0.12014385606379356
0.16425837991625095
0.14750971014119418
0.12644106509587066
0.0
0.1338282142213139
0.016258940914828397
0.1776569436454031
0.031976918915669894
0.1428823305483761
0.14266251069761318
0.16571067929485914
0.016258940914828397
0.016258940914828397
0.16956182003967063
0.048937108052333145
0.031976918915669894
0.14750971014119418
0.16571067929485914
0.14933009328032468
0.16571067929485914
0.1776569436454031
0.058759592073891524
0.2449209593075675
0.1776569436454031
0.1776569436454031
0.031976918915669894
0.1776569436454031
0.0
0.12134599587265331
0.12644106509587066
0.0
0.0686021117589309
0.11211957283965458
0.16571067929485914
0.2449209593075675
0.12521287892448557
0.014636052172867706
0.2449209593075675
0.16571067929485914
0.06125904109314579
0.09558514155196247
0.16425837991625095
0.0
0.016258940914828397
0.12134599587265331
0.2449209593075675
0.15600168299573242
0.05384584560517722
0.16571067929485914
0.19051511690809642
0.1776569436454031
0.16571067929485914
0.12014385606379356
0.12898960149065336
0.2449209593075675
0.14266251069761318
0.21178125635058978
0.14933009328032468
0.16571067929485914
0.048937108052333145
0.031976918915669894
0.12108953938009656
0.2449209593075675
0.1329746949570235
0.16571067929485914
0.07650117208631364
0.0
0.1776569436454031
0.16571067929485914
0.16571067929485914
0.016258940914828397
0.16571067929485914
0.16571067929485914
0.031976918915669894
0.12014385606379356
0.1776569436454031
0.12134599587265331
0.1392699004227525
0.016258940914828397
0.16571067929485914
0.06056781070305142
0.17729358257698707
0.16571067929485914
0.048937108052333145
0.16571067929485914
0.16571067929485914
0.16571067929485914
0.1776569436454031
0.16571067929485914
0.1132806395383783
0.16571067929485914
0.11023121155657067
0.14266251069761318
0.14750971014119418
0.09789425176814731
0.2449209593075675
0.14266251069761318
0.1776569436454031
0.2449209593075675
0.16571067929485914
0.069348440223598
0.14266251069761318
0.1605898499328805
0.1776569436454031
0.09199675422251609
0.0
0.016258940914828397
0.1776569436454031
0.14266251069761318
0.16956182003967063
0.016258940914828397
0.16571067929485914
0.16571067929485914
0.1776569436454031
0.12108953938009656
0.031976918915669894
0.16571067929485914
0.2449209593075675
0.016258940914828397
0.16571067929485914
0.1776569436454031
0.05384584560517722
0.1675482358598305
0.2449209593075675
0.16571067929485914
0.10802227965779088
0.0686021117589309
0.21178125635058978
0.14266251069761318
0.16425837991625095
0.016258940914828397
0.0
0.16571067929485914
0.016258940914828397
0.1605898499328805
0.2449209593075675
0.10491975716775861
0.11899180541363626
0.16571067929485914
0.07678668029091783
0.1605898499328805
0.0
0.16571067929485914
0.16571067929485914
0.2449209593075675
0.14266251069761318
0.014636052172867706
0.0686021117589309
0.0
0.14750971014119418
0.1605898499328805
0.2449209593075675
0.14266251069761318
0.18400552984312077
0.14266251069761318
0.2449209593075675
0.16571067929485914
0.14750971014119418
0.17995889826748754
0.14750971014119418
0.1776569436454031
0.2449209593075675
0.16571067929485914
0.1428823305483761
0.1392699004227525
0.06125904109314579
0.16571067929485914
0.1776569436454031
0.1776569436454031
0.16571067929485914
0.12014385606379356
0.05384584560517722
0.1283284245957805
0.12898960149065336
0.16571067929485914
0.02082707218849552
0.16571067929485914
0.0686021117589309
0.14266251069761318
0.15600168299573242
0.16571067929485914
0.11997655827372725
0.16571067929485914
0.2449209593075675
0.016258940914828397
0.14750971014119418
0.16571067929485914
0.16571067929485914
0.0686021117589309
0.16571067929485914
0.1776569436454031
0.031976918915669894
0.16571067929485914
0.16571067929485914
0.14266251069761318
0.016258940914828397
0.031976918915669894
0.11997655827372725
0.16571067929485914
0.1776569436454031
0.14043697782052053
0.16956182003967063
0.2449209593075675
0.048937108052333145
0.1776569436454031
0.12014385606379356
0.16571067929485914
0.1361182905571918
0.1776569436454031
0.048937108052333145
0.14750971014119418
0.16571067929485914
0.016258940914828397
0.016258940914828397
0.14266251069761318
0.16571067929485914
0.12014385606379356
0.1329746949570235
0.016258940914828397
0.11899180541363626
0.12445152371220773
0.1338282142213139
0.016258940914828397
0.14266251069761318
0.16571067929485914
0.1605898499328805
0.14708681452986316
0.16571067929485914
0.17995889826748754
0.2449209593075675
0.21898178758189574
0.016258940914828397
0.11170884173829417
0.14266251069761318
0.031976918915669894
0.16571067929485914
0.1776569436454031
0.016258940914828397
0.16571067929485914
0.031976918915669894
0.1298411171885957
0.12108953938009656
0.02082707218849552
0.14750971014119418
0.11023121155657067
0.16571067929485914
0.1329746949570235
0.05384584560517722
0.16571067929485914
0.1776569436454031
0.016258940914828397
0.15411632706217065
0.16571067929485914
0.12108953938009656
0.2449209593075675
0.016258940914828397
0.016258940914828397
0.0
0.16571067929485914
0.09511630702650718
0.1605898499328805
0.1605898499328805
0.16571067929485914
0.14266251069761318
0.13215523632065077
0.12134599587265331
0.16571067929485914
0.14957338347973678
0.1428823305483761
0.14266251069761318
0.16571067929485914
0.16571067929485914
0.11642724048806878
0.2449209593075675
0.1329746949570235
0.014636052172867706
0.1999358858768608
0.16571067929485914
0.1776569436454031
0.15411632706217065
0.16571067929485914
0.17448458255695137
0.014636052172867706
0.094227725351125
0.02082707218849552
0.16571067929485914
0.16571067929485914
0.14933009328032468
0.016258940914828397
0.0
0.16571067929485914
0.12644106509587066
0.05384584560517722
0.14708681452986316
0.2449209593075675
0.17995889826748754
0.05384584560517722
0.031976918915669894
0.031976918915669894
0.1776569436454031
0.18297319228226244
0.06974915349321793
0.016258940914828397
0.016258940914828397
0.16571067929485914
0.09199675422251609
0.14750971014119418
0.16571067929485914
0.14957338347973678
0.16571067929485914
0.1605898499328805
0.1776569436454031
0.016258940914828397
0.08238664823385629
0.16571067929485914
0.05384584560517722
0.12014385606379356
0.16571067929485914
0.16571067929485914
0.16058083388431407
0.16571067929485914
0.16571067929485914
0.08238664823385629
0.1999358858768608
0.16571067929485914
0.2449209593075675
0.07327042135000301
0.12852677766424234
0.0
0.14750971014119418
0.0
0.07327042135000301
0.048937108052333145
0.10303840836689308
0.094227725351125
0.16571067929485914
0.11211957283965458
0.16571067929485914
0.031976918915669894
0.016258940914828397
0.16571067929485914
0.014636052172867706
0.1776569436454031
0.07650117208631364
0.16425837991625095
0.16571067929485914
0.10793412273847447
0.014636052172867706
0.19051511690809642
0.16571067929485914
0.1776569436454031
0.12014385606379356
0.031976918915669894
0.19051511690809642
0.1776569436454031
0.1776569436454031
0.031976918915669894
0.12898960149065336
0.0686021117589309
0.16571067929485914
0.1776569436454031
0.031976918915669894
0.12644106509587066
0.031976918915669894
0.12108953938009656
0.016258940914828397
0.17995889826748754
0.15411632706217065
0.2449209593075675
0.12644106509587066
0.02725852016589528
0.12014385606379356
0.08238664823385629
0.1776569436454031
0.14868365690929855
0.1329746949570235
0.16571067929485914
0.048937108052333145
0.0
0.14750971014119418
0.031976918915669894
0.09511630702650718
0.07327042135000301
0.16571067929485914
0.16425837991625095
0.2449209593075675
0.09346637013884716
0.16571067929485914
0.1776569436454031
0.14266251069761318
0.016258940914828397
0.1329746949570235
0.16571067929485914
0.14266251069761318
0.12001362425116709
0.02082707218849552
0.14266251069761318
0.10765462523291461
0.16571067929485914
0.0686021117589309
0.1298411171885957
0.2449209593075675
0.1776569436454031
0.0
0.031976918915669894
0.014636052172867706
